Date,log_return,daily_return,price_EMA12_ratio,price_EMA26_ratio,price_MA7_ratio,volume_MA7_ratio,price_MA14_ratio,volume_MA14_ratio,price_MA30_ratio,volume_MA30_ratio,price_MA60_ratio,volume_MA60_ratio,RSI,MACD_pct,MACD_signal_pct,MACD_histogram_pct,BB_width,BB_position,ATR_pct,volatility,stoch_k,stoch_d,OBV_roc_10,OBV_roc_21,volume_ratio,dayofweek_sin,dayofweek_cos,month_sin,month_cos,dayofyear_sin,dayofyear_cos,return_lag_1,volume_lag_1_ratio,return_lag_2,volume_lag_2_ratio,return_lag_3,volume_lag_3_ratio,return_lag_5,volume_lag_5_ratio,return_lag_7,volume_lag_7_ratio,return_lag_14,volume_lag_14_ratio,return_lag_21,volume_lag_21_ratio,ret_1d,ret_3d,ret_5d,ret_10d,ret_21d,hl_spread,close_open_ratio,Gold_return,Unemployment_delta,Interest_rate_delta,Inflation_delta,Sentiment_zscore,GDP_yoy_zscore,VIX_regime_pct,VIX_hl_spread,raw_open,raw_high,raw_low,raw_close,raw_daily_return,raw_log_return,forward_1d_return,target_direction
2022-01-04,0.0011932115809800007,0.0011939237411637826,1.010037111879669,1.0198852920681831,1.0017926266476576,1.4404384651347542,1.0155590963173462,1.1829178302305166,1.0258967266196009,1.0986342913002567,1.0368538893694899,1.140233528782669,69.69243510746226,0.009560207662546383,0.007204102932650264,0.0023561047298961187,0.058598010200893176,0.8349256406906866,0.011177250570214035,0.006348346104255793,92.6769565845236,91.10382166870032,0.012535537421480836,0.016509594686525686,1.140233528782669,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,0.00024364342806704187,0.9327565417093509,-0.002310007159678995,0.6519814886166435,0.00010832158380336132,0.7608463424922438,0.007138041045120946,0.6593100778449565,0.009686831383886041,0.7092516134765695,-0.005224409120516804,1.0920888366229813,-0.002943787509544049,1.275824603242718,0.0011939237411637826,-0.0008754705611903058,0.0022400563933953066,0.04480041709720206,0.053416964191822736,0.007047881201437125,1.0002305119598829,0.0,-0.30000000000000027,0.0,0.20000000000000018,-3.809970182923638,1.1467288717153206,0.018674666193889244,0.33487203315355235,4804.51,4818.62,4774.27,4793.54,-0.000629617892823231,-0.0006298161854263383,-0.01939276609770646,0
2022-01-05,-0.008197056755626207,-0.008163552493822501,1.0015155691697386,1.0106939959725072,0.9934519174411202,1.3754427433505587,1.0061916390367207,1.2351396050199435,1.016972838651709,1.1426834813324716,1.0269303551562556,1.182389127736565,59.75428187110492,0.009067568768669883,0.007624232204957574,0.001443336563712308,0.057255107201002554,0.6731079051529788,0.011063562393335868,0.006784606163645559,78.01835501904114,87.0769989007566,0.008466105300018567,0.01209644415378519,1.182389127736565,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0.0011939237411637826,1.1328507785133366,0.00024364342806704187,0.9267171572887943,-0.002310007159678995,0.6477600581910508,0.0030096093072504715,0.716819598792347,0.006901279441465569,0.6701283923512731,0.006206951481930956,1.187752012654183,0.004329282071935614,1.1540483249874394,-0.008163552493822501,-0.0067374324626774396,-0.00892453286845074,0.028797329721631293,0.04031352879734529,0.012576213096613425,0.9919632284334551,0.0,-0.30000000000000027,0.0,0.20000000000000018,-3.3787383531446995,1.1419227981599167,0.16676521113368237,0.33431087523421166,4787.99,4797.7,4699.44,4700.58,-0.01939276609770646,-0.01958327277582324,-0.0009637108612128298,0
2022-01-06,-0.008329165032311216,-0.008294573642976144,0.9942472715087625,1.002139189580475,0.987211242295347,1.1361667443207646,0.997203763538517,1.0959425794871074,1.0082562856942876,1.0039912380691776,1.0171039920519318,1.0359434472045157,55.450280318000736,0.007920637074740588,0.007734528130583831,0.00018610894415675746,0.05618332207114393,0.5156630208269899,0.01090325214296118,0.007190321791950231,63.24607669472985,77.98046276609813,0.005019809273274056,0.008097287011491927,1.0359434472045157,-0.587785252292473,-0.8090169943749475,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,-0.008163552493822501,1.1788870881986238,0.0011939237411637826,1.129495463309673,0.00024364342806704187,0.923972375516717,0.00010832158380336132,0.7536811279687824,0.007138041045120946,0.6531010736329302,-0.00241189679039433,1.1647875990096592,0.011978466842575974,1.083485207535147,-0.008294573642976144,-0.01521605811143445,-0.017251534186617734,0.009385575534710533,0.019472849891617905,0.014163261266441199,0.9938632501713971,0.0,-0.30000000000000027,0.0,0.20000000000000018,-3.0576471724042253,1.137324462100823,-0.0060820544687740785,0.335537656065998,4693.39,4725.01,4671.26,4696.05,-0.0009637108612128298,-0.0009641755291070369,-0.0040502124125595396,0
2022-01-07,-0.005699678252648703,-0.005683465902885931,0.9903339274898092,0.9967061375130517,0.9848126178694446,1.0573974656912453,0.9907217070379664,1.1464266124027471,1.0024952271860135,0.9716215464704999,1.0101175919930268,1.0062333054366186,57.1824729779483,0.006455669540638304,0.007514124567823082,-0.001058455027184778,0.05547363946171504,0.4080832502417125,0.010408459764339482,0.006971412484809973,53.208026508029725,64.82415274060017,0.0018184232130067368,0.004282563337224543,1.0062333054366186,-0.9510565162951536,0.30901699437494723,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,-0.008294573642976144,1.0336107750969863,-0.008163552493822501,1.1762325446171298,0.0011939237411637826,1.1269521366735007,-0.002310007159678995,0.6443872357029605,0.0030096093072504715,0.7130871901139508,-0.00826807958107545,1.922003288649259,0.0061595554183599965,1.0190088162414788,-0.005683465902885931,-0.021980724499203963,-0.020574471600205646,-0.005980135783603457,0.007473124169510514,0.009868738146354201,0.9970894020769565,0.0,-0.30000000000000027,0.0,0.20000000000000018,-2.8058894810682706,1.1329422489939383,-0.0433452501281939,0.3391808578827468,4697.66,4707.95,4662.74,4677.03,-0.0040502124125595396,-0.00405843673722698,-0.0014410854751839564,0
2022-01-10,-0.0001201815260984128,-0.00012017430456678913,0.9917078295074645,0.9968384218951084,0.9879593439600666,1.0864886026385199,0.989115368063614,1.2399919748913037,1.002020678620721,1.0403599969347441,1.0089009413012933,1.0817529067139835,64.92861395374628,0.0051899001388692806,0.007050002172612617,-0.001860102033743337,0.055086122461352645,0.40209536797603934,0.010143251207608422,0.00626413549572255,49.1987171424083,55.21760678172256,-0.0014590148344830745,0.0004826755218210188,1.0817529067139835,0.0,1.0,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,-0.005683465902885931,1.0025600805338855,-0.008294573642976144,1.0298376095514747,-0.008163552493822501,1.1719387425227754,0.00024364342806704187,0.9185264939524062,0.00010832158380336132,0.7492389408764694,-0.009875203169317892,1.1114568099396946,0.0015614861938664237,0.9359858387978035,-0.00012017430456678913,-0.014049397788016726,-0.020930717178337832,-0.012911763185153968,0.005781537802119985,0.014962186108922053,1.0022476372468294,0.0,-0.30000000000000027,0.0,0.20000000000000018,-2.2838285756290375,1.1211911793449878,0.03411510564179698,0.24180471500363937,4655.34,4673.02,4582.24,4670.29,-0.0014410854751839564,-0.0014421248375387898,0.009160030747555226,1
2022-01-11,0.0005512351638568871,0.0005513871219013922,0.9934384188622121,0.9975810743681318,0.9913833847098081,0.9415850013478795,0.9886345511988025,1.1266052806710238,1.002156446483512,0.947479107906913,1.0085507584909992,0.9822906960244423,61.368682413209136,0.004180128834306292,0.0064729193943976,-0.0022927905600913082,0.05486373098609589,0.4095859645516611,0.01024933813243718,0.006046918729701903,39.43091298615498,47.27921887886427,-0.000831190274679372,0.0005859656988809192,0.9822906960244423,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,-0.00012017430456678913,1.0805343745303746,-0.005683465902885931,1.0014307544959797,-0.008294573642976144,1.0286775569522713,0.0011939237411637826,1.1215734188206983,-0.002310007159678995,0.6413117039070634,0.007264603152743687,0.9753071611767192,0.0022303895421051934,0.9268534996406649,0.0005513871219013922,-0.0052547697548583905,-0.021559054858072413,-0.01936729196334752,0.0040965862642430295,0.01778665337781972,1.0031015876192344,0.0,-0.30000000000000027,0.0,0.20000000000000018,-2.156904403704832,1.1177781258932018,-0.05103091704045948,0.1733865719537046,4669.14,4714.13,4638.27,4713.07,0.009160030747555226,0.009118332112970062,0.002817696321081753,1
2022-01-12,0.003912760720648373,0.003920425562535357,0.9977424831942879,1.0013813442904471,0.9976571823965932,0.9227601585696172,0.9919510606617514,1.096274528805721,1.0053168236612102,0.9540882549665436,1.0115969708955308,0.968016848189188,56.897977370984364,0.003642063529562407,0.005886526221350182,-0.0022444626917877747,0.05358386564435647,0.4695962423203324,0.010215639810435193,0.005454882383498009,44.2128589583208,44.280829695627965,-0.00034338132353095574,0.00042811788167829157,0.968016848189188,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.0005513871219013922,0.9807787680423227,-0.00012017430456678913,1.0788712312642248,-0.005683465902885931,0.99988936640587,-0.008163552493822501,1.1688168215351002,0.00024364342806704187,0.9160796364203879,0.01077716903779291,0.7937904583785739,0.0017505988536048456,1.0514726782049748,0.003920425562535357,0.004353262395280666,-0.009638280076841754,-0.018476795797951362,0.006271494463664373,0.014033239701459626,1.0034260196270202,0.0,-0.30000000000000027,0.0,0.20000000000000018,-2.045125825708427,1.1146398761945133,-0.04291140764402346,0.17408226616075778,4728.59,4748.83,4706.71,4726.35,0.002817696321081753,0.002813734056009634,-0.014243549462058636,0
2022-01-13,-0.006697845092426365,-0.006675464523036689,0.9924437078772217,0.9950875689525078,0.9945009102857449,0.9829583098014736,0.9859112994987592,1.1223238753328364,0.9977490641922777,1.0109066925226673,1.004120202197294,1.0134791111201515,42.38768723076924,0.0026771422459498815,0.005276296925592731,-0.002599154679642849,0.0537520307798564,0.3469814065475318,0.010574147623864428,0.005101468104984643,27.433927560546994,37.02589983500753,-0.0036475373582386394,0.0005341150778035431,1.0134791111201515,-0.587785252292473,-0.8090169943749475,0.49999999999999994,0.8660254037844387,0.22192151300416552,0.9750645322571948,0.003920425562535357,0.9649687085536522,0.0005513871219013922,0.9776904430383166,-0.00012017430456678913,1.0754740278293802,-0.008294573642976144,1.0238600655291292,0.0011939237411637826,1.1163208785187582,0.009686831383886041,0.6943773922279746,-0.005224409120516804,1.0691858630232074,-0.006675464523036689,-0.002231356023526865,-0.008021364760912642,-0.02513451809913425,0.004803670261069648,0.015449292081160377,0.9912174701905869,0.0,-0.30000000000000027,0.0,0.20000000000000018,-1.9455343097373288,1.111792552085589,0.15266733817170586,0.2044317977517846,4733.56,4744.13,4650.29,4659.03,-0.014243549462058636,-0.01434596245892739,0.0008199131578892072,1
2022-01-14,-0.001279723956657874,-0.00127890545912146,0.9925220873132655,0.9942704731793142,0.9957466905302849,1.0215549791564562,0.9858045734942129,1.112335953006312,0.9957135540807435,1.0376097014398855,1.0022279431725427,1.0314238496126595,33.175894218806064,0.0017717097060890683,0.004580784702411954,-0.002809074996322886,0.053790546628528245,0.3237484868415948,0.010684509862900331,0.004625809139442866,24.2408283658382,31.962538294901936,-0.004396765881184983,-0.00361851745990982,1.0314238496126595,-0.9510565162951536,0.30901699437494723,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,-0.006675464523036689,1.010797702452612,0.003920425562535357,0.9624156461070466,0.0005513871219013922,0.975103722109026,-0.005683465902885931,0.9941037414846713,-0.008163552493822501,1.162053737579825,0.006901279441465569,0.6586031491010592,0.006206951481930956,1.1673243886003213,-0.00127890545912146,-0.004056558177211844,-0.0036271605935234152,-0.024127005281108338,-0.0026717467178537513,0.012073654362995814,1.0011346788102011,0.0,0.0,0.0,0.0,-1.8559214459865865,1.109254199976262,-0.05514519750543956,0.2032239878324534,4637.99,4665.13,4614.75,4662.85,0.0008199131578892072,0.0008195772126924849,-0.0183878958147915,0
2022-01-18,-0.009095467273755342,-0.00905422863421057,0.986033177526336,0.9863444696863624,0.9893248350132923,1.1013466613434144,0.979151182481597,1.1736453836805567,0.9861487331553953,1.140183478132257,0.9928048715672821,1.1248176408319677,17.858457995789465,0.00032007226342407706,0.0037621257599047067,-0.0034420534964806297,0.05408259757654072,0.1598115758917342,0.011321807409301,0.004414323990425673,12.297786273540657,21.324180733308552,-0.00823081902158862,-0.003590031109608316,1.1248176408319677,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,-0.00127890545912146,1.0276517966123535,-0.006675464523036689,1.0071010819918087,0.003920425562535357,0.9588959652049588,-0.00012017430456678913,1.0687058521452355,-0.008294573642976144,1.0174167069540576,0.007138041045120946,0.6414210596503678,-0.00241189679039433,1.14395661894792,-0.00905422863421057,-0.016928117942446086,-0.012529879551421819,-0.033198337364590325,-0.009312348379200697,0.011332071387980947,0.9964915290400645,0.0,0.0,0.0,0.0,-1.5685399070760515,1.1026351666101606,0.18759772179685963,0.3322470838016291,4632.24,4632.24,4568.7,4577.11,-0.0183878958147915,-0.018559054584458192,-0.009689520243122751,0
2022-01-19,-0.011694816701038719,-0.011626698135483893,0.9783968273322877,0.9766941652070183,0.9812111341092485,1.0260583175891511,0.9710263757424323,1.075193828711878,0.9746492387701252,1.0748678881732134,0.9811148564080862,1.0548469686028936,10.173250421492497,-0.0017817831457234913,0.0026887484968700546,-0.004470531642593546,0.0552889479236409,-0.03677897561792913,0.0121292340365221,0.004779107120419363,4.318219739507239,13.618944792961967,-0.01230147566672668,-0.002013191699345329,1.0548469686028936,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,-0.00905422863421057,1.1216846031798897,-0.00127890545912146,1.0247894021626802,-0.006675464523036689,1.0042959289654079,0.0005513871219013922,0.9688315436975602,-0.005683465902885931,0.9877093488834293,0.0030096093072504715,0.6999598208876111,-0.00826807958107545,1.886620733508553,-0.011626698135483893,-0.02182824712687026,-0.02454874781818317,-0.045578554875346344,-0.01266743039264584,0.013934205714437486,0.9913267385914635,0.0,0.0,0.0,0.0,-1.509645949276405,1.1020013822825458,0.04651160260463971,0.3791132837183444,4588.03,4611.55,4530.2,4532.76,-0.009689520243122751,-0.0097367691046776,-0.01103742532143781,0
2022-01-20,-0.01265284050087488,-0.012573129857348375,0.9711609947699966,0.9669629725460959,0.9739493866594147,1.0617986268497097,0.9629079576571968,1.088969529486083,0.963129237414321,1.115691283588974,0.9688743246350839,1.0930236437850547,8.292205969797436,-0.004470371934588327,0.0012843135651797821,-0.005754685499768109,0.06473197585302318,-0.13063437011072224,0.013483573468924431,0.005254491329179289,-1.1706232456501684,5.148460922465843,-0.012217755700636324,-0.002019752902526206,1.0930236437850547,-0.587785252292473,-0.8090169943749475,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,-0.011626698135483893,1.0517768019782217,-0.00905422863421057,1.1184199034323496,-0.00127890545912146,1.0218067190688431,0.003920425562535357,0.9534419570562274,-0.00012017430456678913,1.062627267358458,0.00010832158380336132,0.7359922246574686,-0.009875203169317892,1.091805998766261,-0.012573129857348375,-0.032890085449244655,-0.04057457902710648,-0.04982178994728503,-0.015357748722246156,0.0232640306696719,0.9857962089587357,0.0,0.0,0.0,0.0,-1.4546040694947884,1.1018441779831887,0.07295596407914773,0.4560310012304177,4547.35,4602.11,4477.95,4482.73,-0.01103742532143781,-0.011098789654262321,-0.01891481307149878,0
2022-01-21,-0.013812625139152844,-0.013717668535280891,0.9640923400712252,0.9569806910211521,0.9675812127585467,1.2194583710611744,0.9545106658385001,1.2504540537551705,0.95125474817112,1.3292233081363864,0.9559372491037806,1.3075783403176306,7.201294259997539,-0.007708120747415024,-0.0004998830380732856,-0.007208237709341737,0.08080135263254908,-0.1412018024060937,0.01493066596757094,0.005791606560655303,2.181018894017441,1.7762051292914374,-0.012821782002086612,-0.006379041516214712,1.3075783403176306,-0.9510565162951536,0.30901699437494723,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,-0.012573129857348375,1.0857385074931352,-0.011626698135483893,1.0447665809325393,-0.00905422863421057,1.1109654979632377,-0.006675464523036689,0.9946986199707787,0.0005513871219013922,0.9595731414473512,-0.002310007159678995,0.6264800113201334,0.007264603152743687,0.9527511156464776,-0.013717668535280891,-0.03744135262708492,-0.04737645425289072,-0.0550177951931623,-0.03586877548438194,0.023468379217393934,0.9861592391346429,0.0,0.0,0.0,0.0,-1.4029447432977125,1.1022060742392683,0.12739352127562054,0.596272854326726,4471.38,4494.52,4395.34,4397.94,-0.01891481307149878,-0.019095986358657755,0.0027717522294530283,1
2022-01-24,-0.007936191503281386,-0.007904783078150457,0.9629197917423572,0.9529867747805081,0.9685939576061575,1.387098665608016,0.9523205490528592,1.4769327332628015,0.9453520928904707,1.6090945533974166,0.9488732777163114,1.603942840070477,6.341483721035942,-0.010824408911530865,-0.0025679745738422604,-0.008256434337688605,0.09680379036956809,-0.08192651351452887,0.016765944847251746,0.005618925425681574,20.87051883378398,7.293638160717017,-0.014080479139960023,-0.010990283841134318,1.603942840070477,0.0,1.0,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,-0.013717668535280891,1.2939455244558622,-0.012573129857348375,1.0744185944215485,-0.011626698135483893,1.033873841295293,-0.00127890545912146,1.0044138981940764,0.003920425562535357,0.9372128161980838,0.00024364342806704187,0.8869283396433946,0.01077716903779291,0.7685306225401092,-0.007904783078150457,-0.033816647754477014,-0.05369650403017867,-0.05712889878027394,-0.05368858178949765,0.031738472613498506,1.0000932788266539,0.0,0.10000000000000009,0.0,0.5,-1.2645973022964832,-1.644414341242965,0.03639512038741466,0.6043466555762343,4356.32,4417.35,4222.62,4410.13,0.0027717522294530283,0.002767918007594021,-0.012171976789799865,0
2022-01-25,-0.006760443611352014,-0.006737643221601197,0.9628859870067954,0.9503273637481151,0.9707769076838759,1.0044424847571094,0.9518065650026137,1.0891602766255744,0.9408640175651704,1.1832887671837773,0.9431261324018841,1.18650889083175,4.71368190790173,-0.013724417832832831,-0.004813198795724243,-0.008911219037108587,0.11121085306015366,-0.03134716687351018,0.0185526142850522,0.00525842487483834,20.522989666905445,14.524842464902221,-0.014394313220280508,-0.014604567039682936,1.18650889083175,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,-0.007904783078150457,1.5977034453815524,-0.013717668535280891,1.288912030349119,-0.012573129857348375,1.0702390678796794,-0.00905422863421057,1.095105930922485,-0.006675464523036689,0.9804988185568803,0.0011939237411637826,1.0799939441359223,0.009686831383886041,0.6717811992786312,-0.006737643221601197,-0.028106705874026083,-0.05148428118407522,-0.06336906889346916,-0.0690821348934616,0.03111591913818066,1.0029079601862603,0.0,0.10000000000000009,0.0,0.5,-1.2230588720569078,-1.6301304025098486,0.04214047641997154,0.6014531361506231,4366.64,4411.01,4287.11,4356.45,-0.012171976789799865,-0.012246661962183174,-0.0014966314315554285,0
2022-01-26,-0.006248771971449125,-0.006229288998525817,0.9632769534792982,0.9483126161899826,0.9742060716881772,1.051398274546008,0.9516420824649936,1.1672051536708412,0.9371185547315788,1.2697463329175032,0.9380444438571413,1.2794401549759165,4.841902887826038,-0.016381542398471217,-0.007151004115168332,-0.009230538283302885,0.12325287860965614,0.0072764854202006695,0.020058066993467703,0.005229267553585341,16.5026998237858,19.29873610815834,-0.018716241867366312,-0.018337758518281677,1.2794401549759165,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,-0.006737643221601197,1.1816925109787815,-0.007904783078150457,1.5912179089099632,-0.013717668535280891,1.283679966785844,-0.011626698135483893,1.0256715705344717,-0.00127890545912146,0.9964453488219421,-0.008163552493822501,1.1226452077169016,0.006901279441465569,0.6362680530294961,-0.006229288998525817,-0.020727575554582933,-0.04630453037774751,-0.069716559956848,-0.08122183616246037,0.03315199098280601,0.9951617104932182,0.0,0.10000000000000009,0.0,0.5,-1.1834223210346886,-1.616090886695188,0.025673916591080648,0.6131947907661275,4408.43,4453.23,4304.8,4349.93,-0.0014966314315554285,-0.0014977525030928204,-0.005383994684971971,0
2022-01-27,-0.002877682163528214,-0.002873545605039718,0.96638022336669,0.9494142567502267,0.9801038441091645,0.9719252771563716,0.9543236641006068,1.0776995784796686,0.9364646214048808,1.1819564293258422,0.9362160133904471,1.1919049124646017,5.162491972434552,-0.018491614264884142,-0.00943561250858621,-0.009056001756297932,0.13212535764486277,0.05417087191854642,0.021207387959356765,0.0052560636555944494,14.74393615997944,17.25654188355683,-0.022838902964297803,-0.02187414346981842,1.1919049124646017,-0.587785252292473,-0.8090169943749475,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,-0.006229288998525817,1.273382912349317,-0.006737643221601197,1.1760980341904796,-0.007904783078150457,1.5836846195188394,-0.012573129857348375,1.0608484045701347,-0.00905422863421057,1.0854970767942647,-0.008294573642976144,0.9818505873213446,0.007138041045120946,0.6189987247441878,-0.002873545605039718,-0.015761366632075946,-0.0369362927508845,-0.07601219724880182,-0.09035506996424358,0.030630443816060116,0.9919777824892692,0.0,0.10000000000000009,0.0,0.5,-1.1454995863470974,-1.6022881079822158,-0.04599497357522364,0.593472788887943,4380.58,4428.74,4309.5,4326.51,-0.005383994684971971,-0.005398540618022036,0.024347568825681787,1
2022-01-28,0.005375208794697483,0.005389681148535663,0.9758541323285684,0.9577570725758131,0.9917998227203315,0.9238850590754336,0.96421160819643,1.0269725279483923,0.9436076744607297,1.1394076092314749,0.9420754777134663,1.1454405311810496,11.02547509627432,-0.019362781608476508,-0.01138058047233681,-0.0079822011361397,0.13605147975519366,0.13632749734134686,0.022520633307022614,0.006038394278007187,19.951916230318567,17.066184071361203,-0.018708782124527312,-0.02091743290808823,1.1454405311810496,-0.9510565162951536,0.30901699437494723,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,-0.002873545605039718,1.1871296314882518,-0.006229288998525817,1.268281195649134,-0.006737643221601197,1.1713860823306796,-0.013717668535280891,1.2724840288732668,-0.011626698135483893,1.0167259177864956,-0.005683465902885931,0.9520145804465574,0.0030096093072504715,0.6746640152440357,0.005389681148535663,-0.0037442182089871823,-0.018278759877033313,-0.0647892312988102,-0.08819654599452698,0.030554362685461647,1.0035626255288934,0.0,0.10000000000000009,0.0,0.5,-1.1091252052694704,-1.588714713315432,-0.09281731534766324,0.5782590450373564,4336.19,4432.72,4292.46,4431.85,0.024347568825681787,0.02405589170777581,0.018886018254227865,1
2022-01-31,0.014938726275904845,0.015050866763461901,0.9919850610870542,0.9741802462975769,1.009263435495151,0.9251744571867029,0.9825552196814513,1.031926148301903,0.9594133191901674,1.1523580245006875,0.9569173096094624,1.15739200423615,23.550522885606327,-0.018424385394547927,-0.012654343216995326,-0.0057700421775526015,0.13449934339184505,0.26562151953996604,0.022868367669256987,0.007990982777193565,34.573761206072895,23.089871198790235,-0.014493905670615037,-0.02000398132597203,1.15739200423615,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.005389681148535663,1.1420648644615792,-0.002873545605039718,1.18363110504395,-0.006229288998525817,1.264543511756747,-0.007904783078150457,1.5726912076955315,-0.012573129857348375,1.053484347831943,-0.00012017430456678913,1.0241875371194706,0.00010832158380336132,0.709368267750967,0.015050866763461901,0.017589151732987363,0.004436851130807495,-0.04949789629399781,-0.07457335737344939,0.025340044342936713,1.014771827393362,0.0,0.10000000000000009,0.0,0.5,-1.0079052576140497,-1.549301916859337,-0.10231380836290327,0.5693541734070114,4431.79,4516.89,4414.02,4515.55,0.018886018254227865,0.018709891511374154,0.006862951356977565,1
2022-02-01,0.013929450580734708,0.014026917404795558,1.0049874032889763,0.9887352206215119,1.0218715750028837,0.8918986692864586,0.9993064723982273,0.9649184158856721,0.9737934232752061,1.1153099541935738,0.9708785036124014,1.0919628628844547,32.19599257472481,-0.016355772905220885,-0.01325459229836368,-0.003101180606857206,0.12901328245444943,0.38473587218602934,0.022694285746998676,0.009260348704146942,48.40594369578894,34.3105403773934,-0.01020643940611532,-0.016666489350832592,1.0919628628844547,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.015050866763461901,1.155841657756514,0.005389681148535663,1.1405350489490704,-0.002873545605039718,1.182045610837859,-0.006737643221601197,1.166369485259738,-0.013717668535280891,1.2670344680936436,0.0005513871219013922,0.9298198107008656,-0.002310007159678995,0.6070548459234082,0.014026917404795558,0.03483644042167078,0.02543501918616453,-0.027358765677613528,-0.0594197271285436,0.020520764090371856,1.0126630851053064,0.05822550831792994,0.10000000000000009,0.0,0.5,-0.9764082183136089,-1.5365785646750556,-0.11558601885025821,0.5636791765458532,4519.57,4550.49,4483.53,4546.54,0.006862951356977565,0.006839508503282061,0.009422549895085064,1
2022-02-02,0.00916552362723422,0.009207655661279013,1.0120237180446081,0.9979988964324558,1.0271725283789137,0.8872407941625657,1.0111511252319505,0.8922278121646615,0.9830737987983228,1.038920515595816,0.9802803519449296,1.0159072848988187,35.03496691366733,-0.01388598187569117,-0.013284126023569145,-0.0006018558521220235,0.12089488955712666,0.47456623504073553,0.022321364241738622,0.009656486059790814,57.61313195845364,46.86427895343843,-0.006179461079423576,-0.016346610304477704,1.0159072848988187,0.5877852522924732,-0.8090169943749473,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.014026917404795558,1.0919034552812126,0.015050866763461901,1.1557787748646604,0.005389681148535663,1.1404729988043496,-0.006229288998525817,1.262780929392927,-0.007904783078150457,1.5704991140580675,0.003920425562535357,0.9176710421041453,0.00024364342806704187,0.8684350444693772,0.009207655661279013,0.038766239213592346,0.041363827982964674,-0.006856035024159879,-0.0509904078044624,0.011320651903221356,1.0031830321004995,0.0,0.10000000000000009,0.0,0.5,-0.9458651531839498,-1.5240522202019273,0.0059199031664420865,0.4957435047587861,4566.39,4595.31,4544.32,4589.38,0.009422549895085064,0.009378434574495937,-0.024391094221877574,0
2022-02-03,-0.005475872401155567,-0.005460907140270144,1.0054920991902128,0.9930970392317846,1.0173473572722425,0.8901881038581051,1.008165731690013,0.8745100465468197,0.9784282405469411,1.0178733331786651,0.97551767441081,0.9973625147814535,35.46102621187005,-0.012413043644921016,-0.01316826291307186,0.0007552192681508442,0.11429401691335167,0.4479374348090808,0.02234616421291257,0.00962153308704435,58.55391607576245,54.85766391000161,-0.00608416059796546,-0.020371791071624457,0.9973625147814535,-0.587785252292473,-0.8090169943749475,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.009207655661279013,1.0153999002706213,0.014026917404795558,1.0913581151336218,0.015050866763461901,1.1552015328341327,-0.002873545605039718,1.1813909737170982,-0.006737643221601197,1.1657235298460276,-0.006675464523036689,0.9633223590737214,0.0011939237411637826,1.0610745208052441,-0.005460907140270144,0.017775233801698764,0.03866167852054958,0.00029736669358948475,-0.05729837491369205,0.014621703324257806,0.9972363510206605,0.0,0.10000000000000009,0.0,0.5,-0.9161890751273998,-1.5117171806451084,0.10230874663969036,0.4902514044690295,4535.41,4542.88,4470.39,4477.44,-0.024391094221877574,-0.024693484168197687,0.005156964694110977,1
